date_time,avg,pollutant
2023-03-10,14.7784856626031278,SO2 (ug.m-3)
2023-03-11,0.61475444845978755690,CO (mg.m-3)
2023-03-11,17.9845516288060919,NO2 (ug.m-3)
2023-03-11,51.8992473933649289,O3 (ug.m-3)
2023-03-11,19.1466147837428471,PM10 (ug.m-3)
2023-03-11,15.1854314359193082,PM2.5 (ug.m-3)
2023-03-11,13.2712104831021568,SO2 (ug.m-3)
2023-03-12,0.67974879497602502269,CO (mg.m-3)
2023-03-12,18.3255405696240396,NO2 (ug.m-3)
2023-03-12,58.4518532582938389,O3 (ug.m-3)
2023-03-12,28.0995395635189393,PM10 (ug.m-3)
2023-03-12,23.6127866711042631,PM2.5 (ug.m-3)
2023-03-12,12.9710166428285642,SO2 (ug.m-3)
2023-03-13,0.86241195731523378582,CO (mg.m-3)
2023-03-13,25.3354848584623667,NO2 (ug.m-3)
2023-03-13,53.6640453125000000,O3 (ug.m-3)
2023-03-13,42.8439402801624375,PM10 (ug.m-3)
2023-03-13,31.8097810917286896,PM2.5 (ug.m-3)
2023-03-13,17.5476306770721306,SO2 (ug.m-3)
2023-03-14,0.80690378678094116314,CO (mg.m-3)
2023-03-14,23.6374985071415697,NO2 (ug.m-3)
2023-03-14,61.5433527160493827,O3 (ug.m-3)
2023-03-14,40.0773606843413002,PM10 (ug.m-3)
2023-03-14,26.2621993645191748,PM2.5 (ug.m-3)
2023-03-14,18.7158195739463058,SO2 (ug.m-3)
2023-03-15,0.58536098395235335843,CO (mg.m-3)
2023-03-15,18.3902152783910374,NO2 (ug.m-3)
2023-03-15,48.8912440792206716,O3 (ug.m-3)
2023-03-15,23.7361192383770357,PM10 (ug.m-3)
2023-03-15,18.0264375549177865,PM2.5 (ug.m-3)
2023-03-15,14.4372096715730784,SO2 (ug.m-3)
2023-03-16,0.52938958846659110942,CO (mg.m-3)
2023-03-16,16.4968833609715534,NO2 (ug.m-3)
2023-03-16,59.4942169685990338,O3 (ug.m-3)
2023-03-16,20.4987965576459701,PM10 (ug.m-3)
2023-03-16,16.6710701456679986,PM2.5 (ug.m-3)
2023-03-16,12.2830019127449695,SO2 (ug.m-3)
2023-03-17,0.76200519064503110599,CO (mg.m-3)
2023-03-17,24.9464069134331852,NO2 (ug.m-3)
2023-03-17,48.8011271115819214,O3 (ug.m-3)
2023-03-17,39.7143980408993992,PM10 (ug.m-3)
2023-03-17,29.7637541236053770,PM2.5 (ug.m-3)
2023-03-17,13.2274562207105214,SO2 (ug.m-3)
2023-03-18,0.70451270990196078431,CO (mg.m-3)
2023-03-18,19.8859591114113060,NO2 (ug.m-3)
2023-03-18,55.8440336515513126,O3 (ug.m-3)
2023-03-18,37.7558314001142928,PM10 (ug.m-3)
2023-03-18,29.7183019928273363,PM2.5 (ug.m-3)
2023-03-18,13.2672772710666121,SO2 (ug.m-3)
2023-03-19,0.86386310348857327327,CO (mg.m-3)
2023-03-19,25.5889139819189182,NO2 (ug.m-3)
2023-03-19,61.8009189454523756,O3 (ug.m-3)
2023-03-19,43.6934857971007246,PM10 (ug.m-3)
2023-03-19,31.4877759650646226,PM2.5 (ug.m-3)
2023-03-19,16.6844766173526292,SO2 (ug.m-3)
2023-03-20,0.90544140706295000000,CO (mg.m-3)
2023-03-20,29.6400056947077703,NO2 (ug.m-3)
2023-03-20,56.7578227157896865,O3 (ug.m-3)
2023-03-20,54.1672745120285377,PM10 (ug.m-3)
2023-03-20,36.8999822872912725,PM2.5 (ug.m-3)
2023-03-20,18.9830771841469637,SO2 (ug.m-3)
2023-03-21,0.68844014689318236923,CO (mg.m-3)
2023-03-21,26.4049636267187627,NO2 (ug.m-3)
2023-03-21,51.8755085136897024,O3 (ug.m-3)
2023-03-21,48.2610983951547784,PM10 (ug.m-3)
2023-03-21,34.3592071731389285,PM2.5 (ug.m-3)
2023-03-21,14.4548080312067890,SO2 (ug.m-3)
2023-03-22,0.69580976172383846512,CO (mg.m-3)
2023-03-22,27.8555945683303206,NO2 (ug.m-3)
2023-03-22,45.8430596654003522,O3 (ug.m-3)
2023-03-22,45.2683570969806026,PM10 (ug.m-3)
2023-03-22,31.4891705609289813,PM2.5 (ug.m-3)
2023-03-22,12.0690812582154869,SO2 (ug.m-3)
2023-03-23,0.71684437502855140888,CO (mg.m-3)
2023-03-23,29.8140135746253155,NO2 (ug.m-3)
2023-03-23,51.4598323756893146,O3 (ug.m-3)
2023-03-23,49.4576711275415320,PM10 (ug.m-3)
2023-03-23,33.1147220865158927,PM2.5 (ug.m-3)
2023-03-23,15.1243592397253816,SO2 (ug.m-3)
2023-03-24,0.68209948627367134259,CO (mg.m-3)
2023-03-24,30.1127706633412123,NO2 (ug.m-3)
2023-03-24,53.3100785443037975,O3 (ug.m-3)
2023-03-24,45.2415388453108789,PM10 (ug.m-3)
2023-03-24,26.5775431602652952,PM2.5 (ug.m-3)
2023-03-24,15.9885721079630464,SO2 (ug.m-3)
2023-03-25,0.50080356006849315068,CO (mg.m-3)
2023-03-25,20.7974296087962956,NO2 (ug.m-3)
2023-03-25,56.7828464293224541,O3 (ug.m-3)
2023-03-25,26.9581767763231178,PM10 (ug.m-3)
2023-03-25,17.1413638218175317,PM2.5 (ug.m-3)
2023-03-25,12.4763939679578485,SO2 (ug.m-3)
2023-03-26,0.47720984556372088380,CO (mg.m-3)
2023-03-26,15.8254240191254540,NO2 (ug.m-3)
2023-03-26,60.4913113687240162,O3 (ug.m-3)
2023-03-26,16.1594008879076692,PM10 (ug.m-3)
2023-03-26,11.7132062283445535,PM2.5 (ug.m-3)
2023-03-26,11.7453547479841998,SO2 (ug.m-3)
2023-03-27,0.47386305615925324242,CO (mg.m-3)
2023-03-27,16.5821442181577407,NO2 (ug.m-3)
2023-03-27,62.0815208991318732,O3 (ug.m-3)
2023-03-27,15.1969740952809976,PM10 (ug.m-3)
2023-03-27,10.7592477929905141,PM2.5 (ug.m-3)
2023-03-27,12.5674622123534612,SO2 (ug.m-3)
2023-03-28,0.41237732564662702417,CO (mg.m-3)
2023-03-28,12.2864821356555685,NO2 (ug.m-3)
2023-03-28,67.0097861246426983,O3 (ug.m-3)
2023-03-28,18.0935864098060648,PM10 (ug.m-3)
2023-03-28,9.4846758949275030,PM2.5 (ug.m-3)
2023-03-28,10.4207527424492009,SO2 (ug.m-3)
2023-03-29,0.51928624706818181818,CO (mg.m-3)
2023-03-29,18.9497406508060030,NO2 (ug.m-3)
2023-03-29,63.6569350000000000,O3 (ug.m-3)
2023-03-29,24.0113554761871370,PM10 (ug.m-3)
2023-03-29,16.6641533043944498,PM2.5 (ug.m-3)
2023-03-29,11.8667484236916926,SO2 (ug.m-3)
2023-03-30,0.64218134140602112654,CO (mg.m-3)
2023-03-30,26.5264849602416005,NO2 (ug.m-3)
2023-03-30,62.7921832744798635,O3 (ug.m-3)
2023-03-30,36.3152568639256358,PM10 (ug.m-3)
2023-03-30,23.6349282117573958,PM2.5 (ug.m-3)
2023-03-30,20.7821637952991908,SO2 (ug.m-3)
2023-03-31,0.54364387906922043011,CO (mg.m-3)
2023-03-31,21.9271902660288607,NO2 (ug.m-3)
2023-03-31,59.1216005274261603,O3 (ug.m-3)
2023-03-31,26.9881371082536712,PM10 (ug.m-3)
2023-03-31,17.2435051361758272,PM2.5 (ug.m-3)
2023-03-31,13.7342002845498059,SO2 (ug.m-3)
